stage,batch_index,s_partial,batch_size,sigma,curve_index,BITS,TPI,word0,word1,word2,word3,word4
begin,62,8633,130,12345678,82,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0xd7bfe17f3a86594619329970598270d4a7461ffaf30c7b6471cdb0cb508a3a3b53fd240de2ff82d2455805f4ef3e73ba3aadd06d5c695e766e31159b3e86643ef7,0x1e26b84fa0d854223db40c0a03806caa9c62043e1284952c329f0bcb00723520fee01801d2ff1679dd56dabd5b2014c0df53381eca2e4e2ce868ed2684b9f07d1f,0x6f62666c8c5e7778cd2eb08f6c6490504a5ee36823e19ec8183a8871e20d5383f9c7a6f980ffbf7e2982c2b1143a6eea03065f065e988f02c70eb76e0e474454ee,0xda3a43b115d03898a671f3eddb63cc074c24cfad578a47b28e216b85dfc633b5d5e128d93a35a2ed1559504f6534c6520c1341071446a19b83faa073dce19d678d
begin,62,8633,130,12345678,83,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x126d94566de17c28c8c2e4b004cd9057b4b8aa63dd4494a006b4f921d258f5200cc03680f9c89dbf4d3826212a27220a36068ce429d9c9189047c3d80dfbbe1b98e,0x19060ed086961cf2662d34090dd86c6f09198bb103ee840e27d51c7f5fd6467073b820f367845a93242200afe5af9966a4f80676dcae0c7f8533c5793ccf4924de9,0xbe9929c9f407a8947c82e4c84dc134bf481ea0743f0d470ef030fce014ec32a77e2d635459577df29f46cf90fb705e5e4dfa638e34846e473c9d875bfb937a1f59,0x1cea688b4e22364485e46fafd6c6e43b1ecfc9b8000add4ba5a518fb738eae404ad263037892fb4770da36996f2fa58b60950db70ff1039b7e192c7a0c4f7178440
begin,62,8633,130,12345678,84,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x8a0f2a765d43b1188a2fcdbd0eb3b780605f4de43c610ceae4501f72bd77d632e5838b8d262ee267cbbc54abd6354692d8e8b1fb61f42d3c1560c3bc1834a6a923,0x1d8080f4da4de1586235eb319b914c0aaa36d14020c3a4ca549c68197815d0b762fbc57c66348c2b1a03a7077b7c97dfa0ebfb10d97c8bb7d738f93a1dab236c681,0x896468f3c46ad67d21dadc674e77f9c0eb096ea587183cbd1aac5803a164fbcc1f80c9227352b5cb67079e938764c3631f8f6207d2a067acb231a25f2591017301,0x801fb7db02bad500777cbb17c232527e02c94943b15fe03fbdc88ea84372f112a33cedecc71004e55f936b3e355f9c275b65bf0bc6df083f41b471ccb860851351
begin,62,8633,130,12345678,85,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x68e47c40db300e3f244f9cefe5e11b3088aa9c3823fe3865224ddc1b52b5b80a2a69240679ec6596db426d170fa13e05099039a33b253edea020a7a91eccaa5180,0x81eefcbbef9c85649960c3b7d8467b3d7150fff7c74bba7783bac5ba57981bb45809cf724f792e184a25feb7e52d50704f2a505f8a0dc23947770dead261eec4f0,0x1dec136a24cc8a7d96610769539a2730053d5c096cbda541bab4fbe77211e9e5b1999e2b602acec565b6bba840c8046bcce5fd35297a4a7dad013f765d225e149b,0xe43becac33d1e404ab05a9f9c3e24f2c91d39a1926e929a4ecf68a71d2532e1a1d60444b98288b32172dcf33aecff09f60a856616c993ea1c01048a6c9cee22d5e
begin,62,8633,130,12345678,86,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x2fc712646a051f64a49c179fc0919c31d2c2fb32e15acdd956c23ae2945fce49eec3bd1cde76533201ee6cee29434a140e145fcc84dc3cd890153c337dffef4b01,0x10f9817f10a66f6b1c2716c94cc17b6e9145bc6e92d18e9948000e8bb75ac1c52a685d366f4a8a228c679d3094c4012e1a24255adf8e4d79e64a2afdc4975f9b283,0x1bdb5a6c1d934d327a978a56b6dbe3438a842e9296e89f50dab935da808ffe2e2f4cf03a4f4f37681a8ffcba5e8d5745dd7e665e143c766f7faf211d5a4a4b477ce,0x498b53cc71a3f3a4a56a50420f1c6cbbdb62efca6a179aa30cbc87ac714b96d7a9d8ea6485a7fc7355580eb39daa7ea7b4fdd639ee889a27f0f0052ef8e82c780a
begin,62,8633,130,12345678,87,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1b151ec9d3741b9d5d1d522db3d455cd4ef0385ab472664d95521fa9876306ed8767619771ae43d18b9bdefad862337d178bd9c188e37e43bd4b7382333503a072d,0x1129640a601c37706165895b4961bacb25a9e91542f490f1917d5d2425e97cabdf0b4d68c847eb2882b789107b04b07b04dc8eb9fa2551006b2991d5185de3e1549,0x247301908811c87037f75e29fb2b770313640d3547f70f7d8b88eb5fe6ad117300caabc6746fc7bdfaee4e816c5f733f2aa4737be17f17fe1ffd89850cce8b2ae2,0x336beb1674fcd70e9a8f46b074766b61fadabf6da222951bf963e17ea4f9093438bb8c61d1f8c6fc5bb4b9784a66afde6007e121847216fadaf5885f37062d5063
begin,62,8633,130,12345678,88,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x6a4ff5eb41e48b9ad0da72205fa5916c89d21b77b791c135bef5ce4076f48c70268de7759419512f73453a809f6928cc96c84a91e4f7cd657dbc1b5b1b9864c52b,0xf8656dd9e7310a0adbd2f227a92446f451e5406429a5d070a474731b1f24703bae8ff1aae1903d42b6d86446eefe72b0816d0c028a00156aefd9cb07ba4582658b,0x84db62d8e0b33f9bb19cc2cd0227df2ef5b802f77c4ad4b2e68de690c722086981a41f316e0b3648db6b159ed0a4635634996bf6d83d186d575342af7a357a6ed,0x16d832ba179e357f02ab824ab79888df8ddf9d7c0437122b511f493d5093d13b3ec4adb96c0b7128c912ff53a2d6b3711103a466f727515e3930ef939edd0e80a7e
begin,62,8633,130,12345678,89,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x12246cb0eb47783d88b4294762dc7c190aba4d74c0d1ca78785fdfe922ce2f6324c16a6906fcfdf1ccd3990c736669e375935096c3131086453860850a6edd2e1a8,0xe725abdf8c512e44530c694c66fae2b025b1b8cc76b3cf3f859afd4de489c580b5c66acf96178c0997b7e17aa6f7026c84b677b38b1ba04169a2d78016a2abbf82,0x13bfa46994b44585f9002751424ee779c2da5dda8476063a93d807129d0a2e2484e8c3dee786bcaa52953dc24eeec0b62daf28dc92658d9917665120a74a53f5494,0x1ae35838566615e1a317f22ea9231451469b585fb31f5a756455f20797bc1dcc279aab0603a4a3f2364a89fc1f3a19630241d110f723735c9f40a6c7893d8aabc8d
begin,62,8633,130,12345678,90,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x17685e21d255f11788f1eb171fef98c1dbec01a8da47ff766504a8bc450c48fb7c7445112c70cfb45aed69d3c38481e9f32c34813a42b77615d91a46ec3d25ad619,0x179149bbabfb358a2d6f62ccd2f75727b7bcd2a5c5b88955a707a37fdc0b1a6a79c7e83d23ea16f1f84ee00e04341e06884b1f71ca733ba5807c670e036ec6b1e5e,0x14747c904121a3ebef16df178fc2b5dab830beabad33845e094dc1148190e47a5875a047f0feab13590e72326fddeba88b26c3c6b945c598b214ec07868206d23ae,0x1af83f23465ac4948c326750fe190d84ab846e927fed9d3a300ff7d0c213278d6b6a0fa39d93fca5bb3274cacb23543b415210ab94efa55e95e7d1c61ac179914c
begin,62,8633,130,12345678,91,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0xb881cf07bad746c67d1f7f7165e25e1e81ceb071a96431c2989ba24e7efe0ce54451f119a0b14c8eebd5e8d6c93bf42835696ae16a87e8927ae4262e595b5c0a6d,0x17c91f9a19a5ef8a94756bf1cdf207b3ffd9ba453f2bd1e928291c44b5d83c3a8d0a8f4cb74368686ee174c35987fac831da290d61f1e563558c37db0435474e95,0xdb57ad5c1d09e4633fd3f89f4354ec0fd62b1b91c45afba9df9316b2b88f5a86c1c7164b183596ec7955f14ae75be3e2cf7a066da29a37211595e1a9e285048a4d,0x1cad3dbfe8b75880e763a248ea0fbc211a0dba9099bbd837523fa8fbdf2568a40500f6090ce92c3fec0c2e4a64ba4c292256bebddca923fda31f7b667d81b42b05e
begin,62,8633,130,12345678,92,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x9ba89760c0af510a662853fde57953811ebbc423eeea7a4fce1466bdadc66c18903c02feab8a47f71201c931373c60ea954d5007800b39f066b5c4101794f08f29,0x18341df2b2dc97ed7a21b90eee9f485ff79b021b674252fb5bae990f1a53ad0a185bac6c1f5de2de903fcb79dc1525bf4a6ebbb6003c3e2e9d758f26776847df0ce,0x8dfeaa31b5a2bc41ca3ea3072f410ec5e5a3321c956ccbdbb26fa1b43b331d59eca88761f5eb5026b5e890331696f0b5c075003fa06f052f22a5eeef24d86030e9,0x1ec6bf79d430385a6421a1c5665f2b7bd7a4b0bd6ef618c3b68e5144a36053945549a2781217d20cc1e19175b56908db73084df07de9bef72d405d73fb8f215b8e2
begin,62,8633,130,12345678,93,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x161e2f1a58b93ceb393c838543f2f1348cbcd2e65c60661ab30694a3ed37ec5312a8e74af439d53f1d4d2f4aecb0244bd58ffcba3feb53717e56d2be2275bac602a,0x27073b1336b8ba32508a7464cdffbf4b8f86f6ed5bad1df9ac76731caa954ca55141e6951ddd00fb536eef84233c5094baf2a867395d418d706cd77224eee4a287,0x32d6621b5dc1426a17e5621f3c9c512f20b847ae781973b3dca860b90f141feb62b1f28eba7bee0629ab71d85032784d5c5256d43e13dbd775c30165f00244c05e,0x526f6b206cd5ac60c7968179cd20787991c907fc8a094488936024551135e20a12ff5ff12cb95cee1f8399c5eb5252437c68510d18a276d0849156a7f12a06d35e
begin,62,8633,130,12345678,94,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1c0f8cf1d91b20a5fbad28a315264dd9da7d19c1db57370ca391ea76d33fa26a096b26598a53fc78242fe22f9e6ecdb788b2ba75ebb6ee889162bc5f519b64ca2b4,0x1f84fe1641cbd9874867e2dfc1b71c0cfe0ac68a916a6632776e5d6f6d1988eec760df11c799e3ac466ad19d6cce06a856a14162f341c1fd07c76598e37f14e9495,0x115eb4bb56310dc262a29837c1ead0ec114ff7c5acae630f9b36a02ffdd71f7d20c4af0997015070b08a9c64d66847e429bb1586c39ab1592704626bce5a683db74,0xd0c731d06d06110409487f2cae49cd572f70402ff23d8d943296e33b974f0263e4f70291cac56a1b581ee379b9a1058f86fb153542eed280e88388a2fc3376ff1
begin,62,8633,130,12345678,95,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x113e87fd60020164d656a1b96ee53fde16f7da265bd9b5f8b0946c72adbb2369ec9cbf2d186d70a3ce5e38fdf24879ac5e2d82a9f13a01c828721e28d3b1c1a45b3,0x1bf0b09482f08f8404bf8465b83b0534150f2235c3e988ad2b9d0d8054d9e5b710d78df38bd20a53aa45476b57e048857ba3c87c092c56558785b3a593183047e1e,0xe9b3c241c8a2e42cca6976539efe78d17815f123b55edd59f3cc3712f2943582d14476d0ca2ecdba144b704126f26e822105bb2dbb7b4b3cf8fe07587464bec02,0x19fb9b161b213adabb5096d2b8f476e33024b287ec02c1083652b5025f9560027acf9ebd2816fe049bb7d708707701797e4d579ea032871f17ee866ff584465557
begin,62,8633,130,12345678,96,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x19e1693cd98daa89094c18de3aff024a13026203dcd00a84e188d765c373b08ff73b01bffeab37f95914b5ae394a1a88a2220a218092910f3d4c5429af109c56912,0x126e9d2fd03564db4223595208612c1b8cd8513ffaf3694864aed33ffc942d18e3ccc77a7dc6e28782f9eb9f55282835b8b9fc23154a87300e4278fd9708287864e,0x90d89cccdd4200d5a04ac3d077417e711ddcc726e556f43af918e6ab2c886b3b7be97abff22e4101e01101d090119327a37c3f8992110c88482ab0318652fd4e93,0x1ac632e2d8726f490357d938cd70be7ca6a7e8a4d42e7ec4e4d6152770f30488c327e48f3d694f867d74769621968992ab37b8c93703815648a7cecd64fdc849d71
begin,62,8633,130,12345678,97,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1a2996b8912ab3f894ab073c6c7eb32c707962cb8c08f3f92853ee310b11ae546d7fd35b210705d4da42b1f59ae138df22b3ebe48944328c732aa48f1a389cccc5b,0x1d232e00a54528d3bb1bc32d0a22cf7be9e31180cf29fd412e20279b2ef29ee6246006b8b6febddce112f154f9d99e9a3e5e95d59c8ecb2b9052f6f26b25a11fa27,0x704ee127127121a3ef260d7e464ea30159b73b8cf116ce7a2330571e72f89acba707e29eeda26a853fb7d5d14dba204058a9844c8ce75a01b81d6c2888d1f54d46,0x15f941b4458c523ec9e6c08eb45e079777aa6d9098b4a1a0d256f5455a936ea1d5741cd41dcb94f320bf62d5aaf6dc015ca8990f74d5c7fc0071b057f59955f60
begin,62,8633,130,12345678,98,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x11cd8afacb94d8286c99bf700547a04d8036e8b146758996eab8ab0b7bdbc24883e6ddf96a1ecaa4d44625aea706c510e32c49cc27248235d1857487f2ebacdbb37,0xf771a05b109f820b673b2da9f89f311085d50c90f107d4f1395761a15ce43bfeba8f1562ddb64c5f1ab029a65d139db1b476fa9c16c74a3a9b2e3f0b8f6004ee23,0x18e1b671d75e944c9a89a6a28cfb4f1698b213d0d0c32886ae44e6c3522290cbe08ceee7df6819651faca424036c5d541b544c5fcbc98666006c60e9ac3171b644b,0xe295c75b47a0848fd123f7ca47ad13541894725c3af8b2851e1a13f6b9f1c2e8a9b5d6ecf9726adaf1ec96b16eac89154f5c862db49333c1ca74109552fdbce3fe
begin,62,8633,130,12345678,99,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x13676549fdc72f18a484ce91ecf1786dd9316f444ced605e6082e1abe6ed7fbe267171289a1975adf3a73e086c1cbba9a0a2f16a5f6bcec63c516d8143dc172ffe4,0x1644d877eec9ca9aeff2817c769b179ae2a7a955ffe2829ea6bd01efb9717ae62d890fa41ceeba25fc8414833fef82186cd378a5cfa3596840c2a6cb502255973da,0x9b4ccd81b459e0c2ce65f2b80a1c687dd0ec8224bbfe6f5e70ada2313cab8ebba2441b65334e65172e07d2b9b901b875bcc5ad1e610e9d6bd893519cf49bab57b3,0x12c63461554d554add2b94d05d095462609833733bae738b7a1ee0ec675756ac5adeef94278f6413c7e1494f16159ca5bf93d70f60bb66d23c2d7b9611af3ec3089
begin,62,8633,130,12345678,100,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x19e406d715d0881da75864ad04d9e87cffcd56e603afb694f500e2a29d9a50c9dfb0ace11b264ec6d9a7aadfa83dd6cde145f71daa833b5e19f0e8ae0292bee889a,0x1ea1fb047e0b2bb4596e14f309a139266ea79fa69468e9fc6f99b3d4568e34aaa2b22bbf896171a0f67c51c30ffe852451177a270d3a8a6ea038bc91d3b30b6c750,0x19a6753f69812837c78bc40e3c228ff1db89c294ff3f35cdf4869bd7d355802f758f3097cc239f718e54c7154e6bfb49acbb37e900000c4aa7034ecaea0571ead7,0x1eb0dfed705724177dcd3ba3f9f7c641988c0d1bc72d5a590682c6d7ddb5b6a5676f0979cc111b9e9eae42b57b46fa61a25deb0ae5f8b7c028df606024819e27dd2
begin,62,8633,130,12345678,101,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x14106ce2de68a7a5b58107d43252c5b169391d4c02b4588a7217381cf69f27f4a0a9c028ab29a2150bdd4178def0a5d285bd03249012403e374f004dc4368ab76fb,0x1a08df00430ec4496dc23c2ff4dc4727021521d256dea598fd83eb18b6a3dbd7d5e7704028a66d4b7cedc2eb0051128bbd507e2923bea0b4470b9143be543b36ccd,0x106ef70abab9e0703288eac9434e50204f40413438e127d51f3abe84a115e73fd10412daccfe10f3cbc35460ca834e96e110abcbf8d4f8006267a8d09ab8ca6627,0x184d9328a09ac46418415165fd80856cf3962879667eeb310744356ddd78a86c72c4f04a4ee9a26a92191936d5ca16981b9a1362aa6612d6069c2895fb5911d1452
begin,62,8633,130,12345678,102,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x11f53b50244d14fc69238e35851c7df8ab61af2b413ee37a72fa51dfe30e10ca70d48efe68deb4b55031b2351a00d8a227d5973cefcc6767bbc66d4288b9dc50b60,0x9bd22b1014fcc41db2e29f8b9ca0018f81893aad3ce845d4f7d831765fc31b118268085191abdbeed0084fcfbc3756676082d0911c813f34dea95c61fca271fafd,0xef817ee7ec36b85d0d1303efec02cfba357c44658806c2918833a929e53973f89f1ffeae1fa1b5c705c2e8472f37526086eca3869226bd0c27d5be48b9e162c482,0x17663d6fa32c8885e107879df3065883ed1c981f50d496a78eef4024b168e18cf3126d61c8efc710011c38ebd597d92b4540a91128ef689b7d6ef71933a22e2aed0
begin,62,8633,130,12345678,103,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x145d7a1b7596f9ada170089b1bc7db2024176ab65957d9e026113cdff546f802c786487467df1d32cd5548ada7ab32d0d6468564fc86f06048fbab960ffa9a4dec0,0x1c7afa8560bcafca5a2c83ca5b4f453fc646ff0b868c01dc72a54e667b4436275f69c4bbbf7cbd6aa70491db12914eb1dcdea2c42ae94ce756329b1b8ffc149c183,0x7c4e77d5e24580ad2865e03bd33a4a97a3587cc6ee4a9e6b5bba8b2d5bc36481ce34666eadd7bab51a6b6bb7ded0042812800a9803394d566991c1e4f03de9c305,0x6a08d843e5093c5b16de6ad47e7cd678ce3e2b4224f2a462c1b470efc98a9c429fd838424b48222474f63a21cde49c1ce9f98cf4605b3cceff4eb860c007a68341
begin,62,8633,130,12345678,104,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x778a62d03a21d0a494df83eee1249581eb7db7d453e5ffe91b915c8ae48e60afffaf8c750ce66f5663bb8e105ccdd59165cdf170fe1e1af2c4014f53f619b6e5bd,0x1ac2f7621cf559f303526398a95c2df5346652e28cc19f55232716d2cf61142201f3ae1d3ef57b58ab0fa52ccd0ab30f0db0ab6f1dbf3a8bcc0676be687d198822f,0x1365943fb75d59f8ca6bb11fefa1a34fae59ae7846883a89bbe7d56482d29ef79e6af62d2fe9d130212db10771c2c9f006dbfb4cee2fd941ea8ef5c8ee626f8c1f7,0x16e1e5fa659c51bbd94823015b3fbfce9af1b697c0c32cad0892eadde2e695fc3289c4047e176e6abaa32e9c3c8c84cbffd5ed17c736b1498adf3ac52aa42b678d6
begin,62,8633,130,12345678,105,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1c99bfb920da020397c511088e7e46601806221362968dd1dd3ce8f07078852d3690bf56f48157ac8b292e7b23251e5a557f66a78d4e5adcb70aec631f318551b47,0x10c0c9bbce073a042931b1ee35658f7130c84f5408313c978cd90df163cea4308b4eea95fed4875f17ec85b7e2d240dafe857ea8c7a0f16be4a5b3f589ecae425ca,0x10a06a0973d96076cfeb36c32cd85f9fd5510dc6c34e052732956a3b6252715b591f271c2d1774329b86d3ec13ad9a4dfe723ff2f746532e355b50715d60a72ec9d,0x1e330aa44376dcd0d0c4fc53da6d36e0bb4f7799d5bd670f6dac0cff1b3606f8d076dba8dbb9b14e0ac1f994e5ad15d71debf7e8be84b3d475393d09a26b2aef1a
begin,62,8633,130,12345678,106,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x119c951b8fc47c181eba360ca1d85b93661aa9aa24aa2fb5f2ebdd2c7bda50eed44895b0983b97babdf2cdbeccc4108786c4ed6c04461c0d12b8c4be94b41d06d23,0x1d8c0fb16211fa24f833d1f648c45bae5b93e5683b0a38d16bad9f114cf4fcb313cb5c968974e03b372a62d87063a136261df2724a5e11a9992c35f0e6639b42d80,0x1527392e2c3e8ea46f6941606ba8663afeedcbe864d9b3226aeda61a7faa1df3a8acc3d775fbf78002143562123c0628af4b0d2ec7ae3d384d5980c3be486a4a75c,0xa7a04de9a4a619ee0271b0f8663f8ee72b73b48bd07befe7f600c3790caf2bce584d97ea936ab8509587562fbf6b02e1d03fe74f259fcf4f00312331e650df89c7
begin,62,8633,130,12345678,107,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x138e74aa612204898e6232c84aff157b2b046120921c249973f81274d175e2ea2f26ada4ef691e17674e77d8e8b76c19239f175d5937073b61476a832696b7b6691,0xd87d39341ec91f0c256c40e5c49d9a04ef1e57a9773db4b7f46cc9edff3547483cf53d3da07a7d9f763a5f2faffd4b6582684fabbbe3b502e59cd6030a871b3af8,0x4c475c8788d63f5246c50f1a5062a43ecff74ab722a78a1d554bfa84f29a714ca5c6752343be0a673be2589c94d6d88236399a2b6404b5127428f3acb27e6ff497,0xed3ae7b0c8a3c579b1c4c934ca95c21fb3ed32bba632a3dc868635565a62f18c70bac4dae68a58933eabd407c27b62bf5433e540794ada2a0d724bd6f8b784c809
begin,62,8633,130,12345678,108,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x17f219e22f221093f91a7339f5de3cdefa3ebcbbe34d79de3757ca3cf01a843e06bb31de27f4196b387aa469fffcab74c77f367bb7eda6b07414fe8c8d7ecaab173,0x185cf130b8547c821bffc6e4a3cc30869df3b905c5bf76e22fabf5c81625aeb4ba83feccf33f556eae64d8a30b01f87863bbcab97490e9c07bb7d4dc9264b720937,0x1493c7b6614e668890136f8c5204a083b13daaa487f212337586f97f40f17417d3c183105f7ec0df522a52778d208582c268d8557c68811e154707eb1b4b2f60bf9,0x12db987532dceda8134dc21f917bcca54ad5b1ac6054acaacae17e81db128bc06dfa589e43df09e4ffaa88c2bca5a3a849ee53a91a7aa6c1f577545f60621711427
begin,62,8633,130,12345678,109,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0xa48022f4260b98785ea94415c3f79f98883daa188290e161f52e8515632272e25a9d1256b8debe940d794b30d452b59866c23504919bec0f6e827f29dbba4f341,0x8681a4684bf6e1a76c76fa9a1b840bc3df880a232cddac43b11add93f4e0aa39d87b2e743125f91171ba324c533303ab2cd72e2c974e06877b6abc191d7070c781,0x26358b1006291f4ca835d653c07bf15b0485ad637af2f4275e62610bceb8a5c12b81b255df61259474c86221d818121ec399bd1fb1fe6103737ec4ba2999877f82,0x319ae25b00e287b9eaa4fb78bcaf8d0d0e403a7176c6424248a8920febf9495e1b1519e3be2802e36d5208ff8b9f0abdee363b1914446b760c097e31318bc3baa8
begin,62,8633,130,12345678,110,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x19bbd76d9c26fbd6651b2164584fc108ae1a307dded4d136d049c9470a3810dc0afbef0b17431b9bf8e317d4e00399754c5bc198e6cefe608033876cc7e5d75b243,0x17d6bdae5bdadb900f06602f399bdc85c85cc75ac16d074660bc2c07edcb179ab2b79cb5c2215060f40b25864f78466ce4e89881043a2ae2ccf0ece0684ab6bb847,0x46e92291da3a8c93492c39f7e4d98826c92ded54949dbaa63b1c0ed2f41dbbc5d81709dca0cc3be620e4cc319a6852fd53c06ec854ded7142da1cd08f415da8339,0xa5493626e0d75312913340d29e8650d49de0742a64d7b3c85ad0d29462d5d31ac0e8f8f5d17bd9209c35bcb4ecf504ce81a736e9846eedfa687ef9a5a435461d0
begin,62,8633,130,12345678,111,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x18ab54e3265a23cdfb615719bc0a83904263fe70048efde72bc08a4fa0865b082471438d2467ca93fd46327a6011874bc379c0016041f4a65b764af8ad1b1d2e98a,0x172a39ef4ad37f36d20783507a1e77aa31604e7d3344f19cc0d5cada4750501ec78b3ab6431601eec55fffd89be81cfd37ca8155122afd0f6e51dffe36099b2f06,0x117f8cef4f4917994ff9029c2aac574405f7dfc579ae617f0d1c09baca8e2d3c0001dceaed7b888f442ae2a21bf128f4a82094cf7e6caf6a17e59c35d0ed1e6fd5f,0x16f6709e003077e31829bb6c9541544a2950a82c98f22244573fd38b811443670302e01e8bb034c88e25aa084361ac44013d476eaef0fa01071f55f37ba2ce56cd8
begin,62,8633,130,12345678,112,1024,8,0x1ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0x1e01dcfd0e7da629d2caaa0041f0617157ce4fb00db7562724d2c91da9e6a670fb745cdddd409a7a5882805a88543c93bd8b8ef7ba770aba522633b667a6f09152,0x1905bbc5c74adf7bb4c20684a448c2770ead9d9927c3079ff7f06e1e6c6f3b139d17a910c70f1165b7bfaf7e1d4d561df089f7755bf38fccdfe99daada797cb607f,0x11df0ba5591536c454932d0f15c9afa80c315845250976960e4f9306821f9d36f6308710867986ac9f5e071a0d1f6ac4e83b66094f9ad790971fa0e1856bbb10ae9,0x1954c6dafd287c7e742a3fe0fbe4ae1e7b4f1b96b48ec2bb276e3c13f74f711b40344045fecd2b14e1d4a48c3768dcad8721855d266ebbb2a990cd078f00c3daf5c
